14:52:57.371 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 8716 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:03:04.393 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:03:04.522 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:03:04.871 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:03:11.528 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:03:11.533 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:03:11.587 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:03:11.592 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 13.35 seconds (JVM running for 16.715)
17:03:24.759 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败3次
17:07:54.991 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 5916 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:07:54.999 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
17:07:58.037 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
17:07:58.057 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
17:07:58.058 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
17:07:58.059 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
17:07:58.329 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:07:58.329 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3170 ms
17:07:59.402 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:07:59.526 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:07:59.884 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:08:06.421 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:08:06.424 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:08:06.470 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:08:06.474 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 12.814 seconds (JVM running for 16.059)
17:08:10.961 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败4次
17:08:18.368 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败5次,本条数据将停止同步
17:11:51.802 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 16780 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:11:51.813 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
17:11:57.998 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
17:11:58.028 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
17:11:58.029 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
17:11:58.029 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
17:11:58.319 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:11:58.319 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 5858 ms
17:11:59.480 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:11:59.613 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:11:59.971 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:12:06.567 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:12:06.571 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:12:06.616 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:12:06.621 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 16.768 seconds (JVM running for 21.885)
17:12:42.831 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败1次
17:12:49.530 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败2次
17:13:00.542 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败3次
17:13:11.631 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 16072 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:13:11.639 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
17:13:14.545 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
17:13:14.587 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
17:13:14.589 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
17:13:14.590 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
17:13:15.018 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:13:15.019 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3160 ms
17:13:16.542 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:13:16.730 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:13:17.147 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:13:23.920 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:13:23.924 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:13:23.971 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:13:23.985 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 14.461 seconds (JVM running for 17.937)
17:13:37.306 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败4次
17:13:44.942 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败5次,本条数据将停止同步
17:27:46.944 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 4636 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:27:46.954 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
17:27:50.499 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
17:27:50.523 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
17:27:50.524 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
17:27:50.524 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
17:27:50.809 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:27:50.810 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3476 ms
17:27:51.955 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:27:52.152 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:27:52.508 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:27:59.036 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:27:59.040 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:27:59.084 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:27:59.088 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 14.34 seconds (JVM running for 18.9)
17:28:09.321 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败1次
17:32:15.885 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 14032 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:32:15.942 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
17:32:19.032 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
17:32:19.062 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
17:32:19.063 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
17:32:19.063 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
17:32:19.340 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:32:19.341 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3202 ms
17:32:20.462 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:32:20.644 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:32:21.074 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:32:27.606 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:32:27.609 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:32:27.655 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:32:27.660 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 13.271 seconds (JVM running for 17.092)
17:32:34.161 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败2次
17:32:41.615 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败3次
17:32:52.626 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败4次
17:52:06.226 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 13860 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
17:52:06.237 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
17:52:09.425 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
17:52:09.445 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
17:52:09.446 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
17:52:09.446 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
17:52:09.721 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:52:09.721 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3211 ms
17:52:10.788 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
17:52:10.912 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
17:52:11.278 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
17:52:17.898 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
17:52:17.901 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
17:52:17.945 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
17:52:17.950 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 13.261 seconds (JVM running for 16.567)
17:53:04.222 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步成功 同步时间：Wed May 20 17:53:04 CST 2020
17:53:04.399 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败5次,本条数据将停止同步
18:03:27.324 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 8448 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
18:03:27.340 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
18:03:30.605 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
18:03:30.628 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
18:03:30.629 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
18:03:30.629 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
18:03:30.943 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
18:03:30.943 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3383 ms
18:03:32.133 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
18:03:32.311 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
18:03:32.707 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
18:03:39.255 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
18:03:39.259 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
18:03:39.305 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
18:03:39.310 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 14.338 seconds (JVM running for 18.428)
18:04:24.516 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据新增失败,失败原因：中央数据库中已存在此条数据
18:04:24.703 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败2次
18:04:31.260 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据新增失败,失败原因：中央数据库中已存在此条数据
18:04:31.292 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败3次
18:04:42.268 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据新增失败,失败原因：中央数据库中已存在此条数据
18:04:42.301 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步失败,已失败4次
18:12:34.925 [main] INFO  com.ntu.center.CenterClientApplication - Starting CenterClientApplication on LAPTOP-6SA701DM with PID 6280 (C:\Users\Lenovo\Desktop\datasync\datasync_center_client\target\classes started by Lenovo in C:\Users\Lenovo\Desktop\datasync)
18:12:34.932 [main] INFO  com.ntu.center.CenterClientApplication - No active profile set, falling back to default profiles: default
18:12:39.501 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
18:12:39.526 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
18:12:39.527 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
18:12:39.527 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
18:12:39.902 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
18:12:39.903 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 4681 ms
18:12:41.078 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
18:12:41.206 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
18:12:41.574 [main] INFO  com.ntu.common.client.EMQTTClient - connecting to server: ssl://127.0.0.1:8883
18:12:48.264 [main] INFO  com.ntu.center.CenterClientStart - 中央数据库节点成功连接至MQTT服务器.....
18:12:48.267 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
18:12:48.312 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
18:12:48.317 [main] INFO  com.ntu.center.CenterClientApplication - Started CenterClientApplication in 15.097 seconds (JVM running for 19.568)
18:13:01.539 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 SPOT_NODE 表中的 38 号数据同步成功 同步时间：Wed May 20 18:13:01 CST 2020
18:32:21.481 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - tjh_node 节点的 AREA_SPOT 表中的 141 号数据同步成功 同步时间：Wed May 20 18:32:21 CST 2020
18:35:50.576 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 144 号数据同步成功 同步时间：Wed May 20 18:35:50 CST 2020
18:35:51.710 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 145 号数据同步成功 同步时间：Wed May 20 18:35:51 CST 2020
18:35:53.815 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 146 号数据同步成功 同步时间：Wed May 20 18:35:53 CST 2020
18:35:54.544 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 147 号数据同步成功 同步时间：Wed May 20 18:35:54 CST 2020
18:35:55.580 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 148 号数据同步成功 同步时间：Wed May 20 18:35:55 CST 2020
18:35:56.728 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 149 号数据同步成功 同步时间：Wed May 20 18:35:56 CST 2020
18:35:57.565 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 150 号数据同步成功 同步时间：Wed May 20 18:35:57 CST 2020
18:35:58.543 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 151 号数据同步成功 同步时间：Wed May 20 18:35:58 CST 2020
18:35:59.548 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 152 号数据同步成功 同步时间：Wed May 20 18:35:59 CST 2020
18:36:00.553 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 153 号数据同步成功 同步时间：Wed May 20 18:36:00 CST 2020
18:36:01.544 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 154 号数据同步成功 同步时间：Wed May 20 18:36:01 CST 2020
18:36:02.547 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 155 号数据同步成功 同步时间：Wed May 20 18:36:02 CST 2020
18:36:03.554 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 156 号数据同步成功 同步时间：Wed May 20 18:36:03 CST 2020
18:36:04.547 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 157 号数据同步成功 同步时间：Wed May 20 18:36:04 CST 2020
18:36:05.547 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 158 号数据同步成功 同步时间：Wed May 20 18:36:05 CST 2020
18:36:06.556 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 159 号数据同步成功 同步时间：Wed May 20 18:36:06 CST 2020
18:36:07.548 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 160 号数据同步成功 同步时间：Wed May 20 18:36:07 CST 2020
18:36:08.549 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 161 号数据同步成功 同步时间：Wed May 20 18:36:08 CST 2020
18:36:09.746 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 162 号数据同步成功 同步时间：Wed May 20 18:36:09 CST 2020
18:36:10.551 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 163 号数据同步成功 同步时间：Wed May 20 18:36:10 CST 2020
18:36:11.569 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 164 号数据同步成功 同步时间：Wed May 20 18:36:11 CST 2020
18:36:12.562 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 165 号数据同步成功 同步时间：Wed May 20 18:36:12 CST 2020
18:36:13.560 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 166 号数据同步成功 同步时间：Wed May 20 18:36:13 CST 2020
18:36:14.554 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 167 号数据同步成功 同步时间：Wed May 20 18:36:14 CST 2020
18:36:15.560 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 168 号数据同步成功 同步时间：Wed May 20 18:36:15 CST 2020
18:36:16.561 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 169 号数据同步成功 同步时间：Wed May 20 18:36:16 CST 2020
18:36:17.558 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 170 号数据同步成功 同步时间：Wed May 20 18:36:17 CST 2020
18:36:18.575 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 171 号数据同步成功 同步时间：Wed May 20 18:36:18 CST 2020
18:36:19.559 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 172 号数据同步成功 同步时间：Wed May 20 18:36:19 CST 2020
18:36:20.561 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 173 号数据同步成功 同步时间：Wed May 20 18:36:20 CST 2020
18:36:21.578 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 174 号数据同步成功 同步时间：Wed May 20 18:36:21 CST 2020
18:51:31.122 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 175 号数据同步成功 同步时间：Wed May 20 18:51:31 CST 2020
18:51:32.122 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 176 号数据同步成功 同步时间：Wed May 20 18:51:32 CST 2020
18:51:33.131 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 177 号数据同步成功 同步时间：Wed May 20 18:51:33 CST 2020
18:51:34.159 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 178 号数据同步成功 同步时间：Wed May 20 18:51:34 CST 2020
18:51:35.154 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 179 号数据同步成功 同步时间：Wed May 20 18:51:35 CST 2020
18:51:36.118 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 180 号数据同步成功 同步时间：Wed May 20 18:51:36 CST 2020
18:51:37.118 [MQTT Call: center] INFO  com.ntu.center.sync.CenterDataReceiver - cj_node 节点的 MONITOR_DATA 表中的 181 号数据同步成功 同步时间：Wed May 20 18:51:37 CST 2020
